1.649281524569318484e-04 1.504429307276425494e-03 1.888126999589663376e-08 4.481330928520419057e-05 4.480332773508154348e-05 7.688903079040275434e-05 5.436720596268799528e-05 1.244950215088134679e-04 1.639488206477502990e-03 2.580580390977916562e-04 4.485610623576506088e-04 3.145840738871106450e-04 6.837751222981738311e-04 7.409667447950854351e-05 7.832809965704437571e-05 4.766219472542612386e-06 3.713565995001763844e-06 1.426610135418351737e-02 6.935036112929747801e-05 6.964486282515095286e-05 4.008395489674599560e-06 3.127739789990204759e-06 1.343986470682512549e-02 3.285187793149720666e-04 1.952601539560389955e-04 8.285609984036720963e-05 5.503275876269477570e-05 1.873927213156532847e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.481330928535803886e-05 4.481330928535803886e-05 7.690144224925319738e-05 5.437597217522530520e-05 1.245302938128120269e-04 2.301584601722884863e-04 2.301584601722884863e-04 2.556034121814414564e-04 1.780338437420354890e-04 9.469819162060022933e-04 1.352659164868399211e+00 1.430439806769546296e+00 1.054559751971354986e+00 1.348748261657624736e+00
1.642595048642286708e-04 1.441767229356211589e-03 1.951272280884487527e-08 4.539473805589938865e-05 4.538927263031723600e-05 7.607564837342232697e-05 5.379084172825265533e-05 1.271298444106976370e-04 1.638734265814834317e-03 2.615168656263514089e-04 4.428898374673210982e-04 3.105751765769849135e-04 7.001279588989948620e-04 7.240705417516228083e-05 7.633544283743621563e-05 4.477876878814063166e-06 3.479212149945434457e-06 1.367278275995507247e-02 6.837174977765735951e-05 6.811870847672166652e-05 3.803952718482765295e-06 2.968650498001133598e-06 1.330236823962775705e-02 3.256769851071789935e-04 2.025826683591454324e-04 8.353619005116472791e-05 5.513999810798995006e-05 1.925920238073007941e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.539473807239445405e-05 4.539473807239446083e-05 7.607997298993168138e-05 5.379386957224938283e-05 1.271528900572351406e-04 2.293768500018789351e-04 2.293768500018789351e-04 2.457255806804047710e-04 1.710228313355258677e-04 9.597896818686426669e-04 1.390291657254994151e+00 1.412142559464714120e+00 1.101828771564549170e+00 1.337071840750432949e+00
1.681129788503790809e-04 1.419537142738755290e-03 2.140028940007904802e-08 4.576199612597443535e-05 4.575457585701949510e-05 7.487945941188379215e-05 5.294285312642028641e-05 1.291943364096770624e-04 1.642889316830698637e-03 2.637662933417419240e-04 4.360476081463479582e-04 3.056643658114283285e-04 7.111031067597103775e-04 7.316741169389898245e-05 7.400006818279411015e-05 4.198014895451160887e-06 3.266735635658465397e-06 1.377506493723307593e-02 6.804309985724268570e-05 6.515393389005212773e-05 3.514920829055654373e-06 2.744467548520877997e-06 1.304690822599382551e-02 3.278762964563293773e-04 2.071390560706134673e-04 8.305988389225342158e-05 5.471074919319184233e-05 1.977839122468883458e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.576199614000615954e-05 4.576199614000616632e-05 7.488676086557787296e-05 5.294798881722333276e-05 1.292233260041845641e-04 2.250945998644676791e-04 2.250945998644676791e-04 2.321257457731135565e-04 1.616128342050598174e-04 9.647749066262999162e-04 1.374333557637261505e+00 1.393915753156477644e+00 1.086872020506636005e+00 1.310969288314882464e+00
1.699284210714983238e-04 1.380171211437248918e-03 2.252785698204156053e-08 4.679336688504449800e-05 4.678174137179282532e-05 7.474664852508182758e-05 5.284552877891198679e-05 1.331679395941443857e-04 1.645131035996372313e-03 2.619963481664810143e-04 4.222239209398631057e-04 2.961179526874722977e-04 7.151992512351189931e-04 7.157285934523444245e-05 7.319878192670498411e-05 3.993964825209387382e-06 3.091707257416172636e-06 1.326882299982391246e-02 6.809805051695987544e-05 6.567790504403255762e-05 3.415008317128843361e-06 2.655917623966502638e-06 1.284951366202564428e-02 3.252660434834172241e-04 2.030370923673713887e-04 7.921362424546257459e-05 5.232636795880843552e-05 1.987718807397221860e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.679336688545952382e-05 4.679336688545951704e-05 7.476021207479875794e-05 5.285508231932540949e-05 1.332095173562903136e-04 2.199336992167476626e-04 2.199336992167476626e-04 2.185508258935223809e-04 1.523484167878041246e-04 9.682620291614416064e-04 1.368260711838928279e+00 1.387285322456555781e+00 1.088883872871359682e+00 1.323981506366152194e+00
1.709952458513147415e-04 1.335831216241567618e-03 2.385342437574223192e-08 4.780315700868033844e-05 4.779892764094014916e-05 7.458764635781325587e-05 5.274069503946269009e-05 1.372652066630508432e-04 1.623606417589231951e-03 2.608677751357832181e-04 4.093767077157406441e-04 2.870081700434581017e-04 7.190002989609157232e-04 7.230104878617670211e-05 7.134537908804101675e-05 3.816547131595586751e-06 2.962716535377079137e-06 1.333056089521823633e-02 6.854057289995524977e-05 6.372007625268391541e-05 3.238511006346379621e-06 2.522255444469118317e-06 1.283565075648232003e-02 3.124749143100134189e-04 2.012609914165979679e-04 7.648747904287760569e-05 5.037287659834484760e-05 1.970543538345963241e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.780315705836580713e-05 4.780315705836580713e-05 7.458916394790138411e-05 5.274176732032893471e-05 1.372866949591648137e-04 2.112811817879438141e-04 2.112811817879438141e-04 2.026815078981696137e-04 1.414129462717006122e-04 9.523865838146611642e-04 1.359296243773457480e+00 1.375619721750776625e+00 1.098761973440810946e+00 1.306816058747931386e+00
1.712350047858724324e-04 1.286256466669614138e-03 2.472258341317226757e-08 4.697442460032663354e-05 4.696664218455732560e-05 7.153218104818663439e-05 5.057652452223965271e-05 1.360045784542075287e-04 1.609281730305335903e-03 2.710594595644406283e-04 4.141790239655081599e-04 2.903621840418458460e-04 7.556533660430725993e-04 7.409184206063335856e-05 7.125979755837431385e-05 3.739096293109077426e-06 2.920932274687738483e-06 1.437056386475503433e-02 6.889427548659362839e-05 6.346200825872951219e-05 3.165539898068590302e-06 2.478962719894260408e-06 1.355759080156823670e-02 3.128689361692054706e-04 2.027436707037789129e-04 7.482239912283890099e-05 4.914542249173125453e-05 1.995866111881397162e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.697442466499262529e-05 4.697442466499262529e-05 7.153917317368393698e-05 5.058151041241107631e-05 1.360369377607702646e-04 2.119601787804969138e-04 2.119601787804969138e-04 1.958917073387727442e-04 1.366820506831769515e-04 9.764935119865984520e-04 1.300723167909544342e+00 1.406230094589359769e+00 1.066065451841480938e+00 1.328929707427714657e+00
1.562985534830497569e-04 1.128692035679029976e-03 2.436109482634973188e-08 4.202816134908782936e-05 4.202258806703397769e-05 6.247275851636242589e-05 4.417492911788356292e-05 1.227944345438228984e-04 1.498396446883844746e-03 2.297500747866481480e-04 3.414566954425319765e-04 2.393826007633797505e-04 6.484649978578348444e-04 6.250456397340924315e-05 5.813906199472903912e-05 2.938632083279413017e-06 2.289425080265158556e-06 1.138038435353637065e-02 5.951589890496394121e-05 5.199945311838465918e-05 2.497247200567699380e-06 1.948885666127330206e-06 1.093121739144528072e-02 2.900745228978280385e-04 1.892229111122458016e-04 6.760197298424367644e-05 4.435644200752170943e-05 1.883161097796684546e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.202816134908789035e-05 4.202816134908789035e-05 6.247661077373587086e-05 4.417764129200264930e-05 1.228192792660297663e-04 1.894694930401977240e-04 1.894694930401977240e-04 1.686324081292785767e-04 1.176407343054111865e-04 8.914539404805706503e-04 1.155806753134140497e+00 1.163880462237767643e+00 9.425296032575597449e-01 1.101033959595025813e+00
1.580185892113183303e-04 1.097024707107472881e-03 2.622240647230624491e-08 4.285086484728613710e-05 4.284563985323304062e-05 6.217070504979543854e-05 4.395750200963049288e-05 1.262371427990716306e-04 1.492624367208848953e-03 2.368402724581853964e-04 3.417942369651979801e-04 2.393569928307815668e-04 6.752122157972893389e-04 6.305863887961691248e-05 5.752146626326005763e-05 2.809219510402497325e-06 2.176554976716812421e-06 1.111711501607607483e-02 5.956826303171229928e-05 5.111800072550479434e-05 2.376833446155626464e-06 1.849343700424268152e-06 1.068554266432359366e-02 2.869114639237959632e-04 1.875931271082051236e-04 6.520590091916007131e-05 4.289794160671403359e-05 1.909132521388007871e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.285086484831769448e-05 4.285086484831769448e-05 6.217376325106859175e-05 4.395967055490710280e-05 1.262618169300132906e-04 1.868362958563074007e-04 1.868362958563074007e-04 1.604858715257538604e-04 1.121568060420539590e-04 9.038767124552535021e-04 1.143116339685548821e+00 1.157723699989295252e+00 9.490357235441451156e-01 1.098551856389421433e+00
1.640105004678118561e-04 1.094276007070174453e-03 2.905084128109282890e-08 4.280221958105714816e-05 4.279887676013842792e-05 6.060582227075133233e-05 4.285515427214321910e-05 1.272790670394189640e-04 1.483569037996359434e-03 2.396061969135536960e-04 3.362830094078188628e-04 2.355315510648995823e-04 6.923436337615695860e-04 6.359260259246352781e-05 5.697388121761912355e-05 2.728289734564484377e-06 2.130413289699963248e-06 1.186727029487145806e-02 5.889563055350326891e-05 5.094179428931048398e-05 2.304643660476952299e-06 1.798132547268940369e-06 1.111102062378148923e-02 2.818101213390353504e-04 1.879093220731039649e-04 6.355074795687692165e-05 4.172694877882184467e-05 1.922141905460007577e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.280221958439552185e-05 4.280221958439552185e-05 6.060597829716823004e-05 4.285525305306473126e-05 1.272984527174958155e-04 1.790003691224315821e-04 1.790003691224315821e-04 1.484006087552871211e-04 1.037882210831624275e-04 8.866691670269730673e-04 1.121208124953124052e+00 1.170203667556360072e+00 9.407101191552845743e-01 1.104424335047348604e+00
1.672172439637688594e-04 1.071809881543299902e-03 3.144822250675702456e-08 4.345881996526858570e-05 4.345479623373916714e-05 6.003566701169468057e-05 4.244954200380239421e-05 1.303743255243099771e-04 1.466065713162098723e-03 2.453935646464118210e-04 3.339989659939988855e-04 2.338402214727427033e-04 7.189849529746209682e-04 6.404321099974142500e-05 5.643196147017068016e-05 2.624449153643726534e-06 2.044108429050784731e-06 1.145111180968542454e-02 6.006095247643161299e-05 5.033105653007385156e-05 2.220651752626135727e-06 1.731875119101217840e-06 1.088508102313350510e-02 2.802760976478054617e-04 1.900195254927007161e-04 6.229593189326447218e-05 4.086611797276367000e-05 1.973682758018722918e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.345881999528422818e-05 4.345881999528422818e-05 6.003662808160702716e-05 4.245021427341293889e-05 1.303962774959080233e-04 1.753219906430334362e-04 1.753219906430334362e-04 1.400616014119736611e-04 9.792884462309302512e-05 8.857660229537628761e-04 1.103558942467719239e+00 1.156772273159301312e+00 9.287308326244203549e-01 1.094259457604737307e+00
1.699521130482175581e-04 1.046162251077986313e-03 3.391434515394012114e-08 4.407368821927153260e-05 4.407194474080775932e-05 5.939077454860260911e-05 4.199193417318506781e-05 1.334407670541227977e-04 1.467698273466231133e-03 2.572091975900973296e-04 3.386038169241663721e-04 2.368511014266026305e-04 7.647447426692389680e-04 6.284423689714188730e-05 5.397170396304595954e-05 2.421831664373193746e-06 1.890142827752983856e-06 1.135181350870577768e-02 5.960399218741665664e-05 4.850050065170959676e-05 2.070091817915005809e-06 1.617820601206060326e-06 1.085606252776739715e-02 2.784846190507448685e-04 1.934941660174736410e-04 6.130807980751830388e-05 4.017282441537263976e-05 2.038403902969055260e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.407368825912529335e-05 4.407368825912529335e-05 5.938843822774666071e-05 4.199024226625183530e-05 1.334559509779807587e-04 1.772470462838546300e-04 1.772470462838546300e-04 1.364231245821848374e-04 9.545510682556237981e-05 9.180764145461054338e-04 1.102528640086397393e+00 1.143932593038872181e+00 9.349704245720406037e-01 1.084720433749308155e+00
1.757204628139531820e-04 1.038685792237998640e-03 3.800110688112634564e-08 4.555328984437177265e-05 4.555253385349430933e-05 5.988640526092837415e-05 4.234247142872863724e-05 1.391966126674192797e-04 1.445369735363507017e-03 2.661090255876362269e-04 3.373883522983164851e-04 2.354127443802963096e-04 8.011839759571675289e-04 6.432239321127476413e-05 5.317967096238452966e-05 2.344676645219693726e-06 1.828620925336480178e-06 1.124259468221453992e-02 6.047161073925104679e-05 4.732926128708785936e-05 1.980952828328067456e-06 1.546915597121112689e-06 1.061525513010544777e-02 2.710093493070142557e-04 1.921266797560698832e-04 5.862348648602252500e-05 3.829129459708629851e-05 2.050932557761261758e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.555328986724565345e-05 4.555328986724565345e-05 5.988254451131474717e-05 4.233971776262054096e-05 1.392098164033044722e-04 1.740627500626785269e-04 1.740627500626784998e-04 1.294197203643267311e-04 9.071024754055500672e-05 9.258770104800462730e-04 1.108693684181839334e+00 1.129543731153203057e+00 9.501169844418387855e-01 1.066131125479666819e+00
1.801141981201623830e-04 1.021849376679370876e-03 4.153150662741933247e-08 4.587720346360298209e-05 4.587912093213539162e-05 5.882798163541163965e-05 4.159233654119179639e-05 1.414903786255187980e-04 1.409510858380130533e-03 2.854272014268761991e-04 3.479728800518427012e-04 2.421689288423304318e-04 8.719848149349284771e-04 6.598696524779121611e-05 5.387876397149764430e-05 2.310712933096883174e-06 1.800483575658353166e-06 1.138277284645919374e-02 6.246543891658008893e-05 4.810026075119623265e-05 1.956093543580386740e-06 1.524268612054684048e-06 1.070532234827617675e-02 2.631679998281601747e-04 1.937229241117320014e-04 5.722110131373404728e-05 3.736604238743930338e-05 2.103769498924202425e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.587720354230287998e-05 4.587720354230287998e-05 5.882070782699546464e-05 4.158719307733052485e-05 1.414960404165209755e-04 1.684925598042833991e-04 1.684925598042833991e-04 1.209284495001833093e-04 8.477794530936601410e-05 9.147682050199590657e-04 1.093151899347497347e+00 1.141194390973689687e+00 9.540643275805407164e-01 1.076940811629005346e+00
1.860237250044814218e-04 1.012602753662838551e-03 4.588194331347054723e-08 4.647420821242171252e-05 4.647494686991621014e-05 5.811719362976490411e-05 4.109760565260232591e-05 1.448332131906958917e-04 1.388254218156955398e-03 3.143330146293624736e-04 3.659462401432879279e-04 2.532073905504107270e-04 9.695704137292577782e-04 6.596780106138551945e-05 5.186904191093494212e-05 2.151489868480481717e-06 1.674433168564822371e-06 1.109579421351357745e-02 6.221069014315611329e-05 4.635220674625338349e-05 1.833781505157825803e-06 1.430737963121956103e-06 1.057350957683940787e-02 2.556030442867637353e-04 1.924743776762625114e-04 5.485819860305637968e-05 3.596076492485287738e-05 2.166206319946138541e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.647420824176596958e-05 4.647420824176596958e-05 5.811130995413786978e-05 4.109339904311391523e-05 1.448424506734470813e-04 1.615831219102717550e-04 1.615831219102717550e-04 1.118366940609517689e-04 7.850470141604360688e-05 9.009372079653720118e-04 1.063849666315685782e+00 1.120809231812045059e+00 9.276611668460801319e-01 1.059206526612205268e+00
1.786783528860184066e-04 9.326687117725427018e-04 4.831453562470164833e-08 4.324679645401121464e-05 4.324243925486910138e-05 5.272975256554172685e-05 3.728650542235804075e-05 1.360398072430670587e-04 1.283771774028495769e-03 3.089847196999944193e-04 3.427160460058693782e-04 2.358144344670308088e-04 9.669356737861329373e-04 6.006529488222389255e-05 4.585346125127812833e-05 1.851241823950125692e-06 1.438216768643402308e-06 9.884496428690709227e-03 5.661943172741309115e-05 4.127654021281436462e-05 1.583074910162977157e-06 1.230639105570753454e-06 9.438130206659263791e-03 2.429137378067445835e-04 1.867551566230518320e-04 5.118124797431307718e-05 3.353825549570772357e-05 2.149823769322292428e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.324679645699928260e-05 4.324679645699928260e-05 5.273049421944660205e-05 3.728702263846834055e-05 1.360652005118053668e-04 1.512313770154424277e-04 1.512313770154424277e-04 1.009645843239305950e-04 7.089177808274281761e-05 8.608587249060780256e-04 9.324888952807792730e-01 1.001879629045041131e+00 8.371019000140660360e-01 9.525230420624826166e-01
1.859202983116458479e-04 9.302791199681151963e-04 5.514852065971616929e-08 4.345930736147808474e-05 4.345072861474056893e-05 5.165528398762750102e-05 3.652185596707095016e-05 1.379529687628946620e-04 1.261193714716266068e-03 3.664348914724064829e-04 3.819861118482567423e-04 2.604585218514474500e-04 1.164986570579001381e-03 6.145915189063531870e-05 4.512748901744521385e-05 1.781217174680090195e-06 1.386374556119041166e-06 1.004239215533125028e-02 5.753447064319038994e-05 4.078145835382391822e-05 1.529724778359225862e-06 1.193665627668795020e-06 9.637125893537485180e-03 2.322815598390221535e-04 1.847888271969303311e-04 4.864391604981790467e-05 3.213096337843832881e-05 2.248703629767288999e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.345930736151590985e-05 4.345930736151590985e-05 5.166087954950120776e-05 3.652580016117003617e-05 1.379922788196869866e-04 1.448209954305075119e-04 1.448209954305075119e-04 9.331858470891364154e-05 6.562080541166024239e-05 8.465767942160022435e-04 9.342899718994147618e-01 9.995112002198808243e-01 8.463949822893209740e-01 9.567692648461054716e-01
1.990700034818852478e-04 9.541322214880503449e-04 6.554758799969936955e-08 4.575655257793433768e-05 4.574903185654508324e-05 5.302479044320073352e-05 3.749363446359547328e-05 1.467509847401776821e-04 1.216735531682600980e-03 4.626717774057210715e-04 4.449495793711859943e-04 2.983884360484419457e-04 1.493164288656634352e-03 6.268553414674842537e-05 4.480132644389673544e-05 1.728324082674482110e-06 1.344995798637872816e-06 9.951400156665278843e-03 5.957461685994227917e-05 4.071084699808871944e-05 1.493053490545431620e-06 1.162898940599705134e-06 9.580763424564667230e-03 2.253984879026373176e-04 1.919178953343149332e-04 4.815907898254145864e-05 3.201788891737297320e-05 2.471607295300760204e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.575655259467979280e-05 4.575655259467979280e-05 5.302869280291316347e-05 3.749637658848979090e-05 1.467881196347644343e-04 1.439444753646316262e-04 1.439444753646316262e-04 8.942276478542609489e-05 6.290974053399373532e-05 8.601830797750761263e-04 9.679156124075598555e-01 9.984994721467552736e-01 8.804836036813631361e-01 9.585177651659940734e-01
1.935250958365403108e-04 8.879099490231092155e-04 6.992641165180608928e-08 4.319339984598596991e-05 4.318733729251862050e-05 4.878999018478871258e-05 3.449826945773088881e-05 1.399146993643124090e-04 1.109401221655776509e-03 5.296364362913201247e-04 4.644076297912278091e-04 3.080655661457319108e-04 1.794809576188153254e-03 6.040337729820642159e-05 4.095363319316313005e-05 1.538874233806212118e-06 1.194598167754075936e-06 9.035176429176556070e-03 5.646915848149853834e-05 3.738387221220119749e-05 1.327767623510659849e-06 1.029252731677070058e-06 8.619282495090190011e-03 2.028383302805861091e-04 1.861483098637718963e-04 4.437054606535428120e-05 2.991354715881322548e-05 2.623448780836256777e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.319339997851339536e-05 4.319339997851339536e-05 4.879224943953288160e-05 3.449984049935581320e-05 1.399469850501661151e-04 1.300356690318411283e-04 1.300356690318411283e-04 7.797074989260437974e-05 5.490593779239007270e-05 7.956417595025212395e-04 8.542110101014436241e-01 9.198933048148145719e-01 7.954013642097493841e-01 8.833776620024874626e-01
1.941169584812261464e-04 8.519237487530888090e-04 7.729666688410191480e-08 4.166741470962631914e-05 4.165902387776724468e-05 4.586819431100905742e-05 3.243552300687208093e-05 1.364086768472212545e-04 1.016191782936967701e-03 6.065499628072120591e-04 4.738392934596431837e-04 3.151348778701672476e-04 2.342200556742179713e-03 5.756977203374455496e-05 3.897666460774329081e-05 1.421959483889549752e-06 1.104135039516253336e-06 8.723376237866738159e-03 5.520932145764392325e-05 3.524309787449506987e-05 1.218815555683662182e-06 9.462305705330753941e-07 8.383309946537844878e-03 1.856523425693775862e-04 1.785403095184970226e-04 4.026110332411984204e-05 2.777267446469671995e-05 2.871397642526446470e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.166741481137198452e-05 4.166741481137198452e-05 4.587306669939769980e-05 3.243896395913520086e-05 1.364490616285552534e-04 1.227569157471035963e-04 1.227569157471035963e-04 7.098080805948290737e-05 5.000554309736766228e-05 7.669885287185184254e-04 8.191755537527566355e-01 8.812373521869046877e-01 7.648875608581098273e-01 8.430833117902506446e-01
2.094017170145286795e-04 8.780036413529156841e-04 9.441976480661090578e-08 4.400553990744930432e-05 4.400404020778563561e-05 4.721827413767894135e-05 3.338787492030290469e-05 1.455137133122665679e-04 8.848878368644060065e-04 6.509546778706457124e-04 4.408194115168095699e-04 2.988991722036550753e-04 3.154732145058992531e-03 5.907438384480467961e-05 3.695685340033420162e-05 1.309355849068652388e-06 1.015533006485250922e-06 8.303005638089203458e-03 5.540873535124883484e-05 3.360471456726225273e-05 1.133919860294394454e-06 8.813580455007793260e-07 8.048787747529833128e-03 1.630143353656838265e-04 1.674251258536624428e-04 3.505737491475171657e-05 2.464821423979054543e-05 3.128375844442728496e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.400553991281399088e-05 4.400553991281399088e-05 4.721532247980611785e-05 3.338581195213553789e-05 1.455332639297766788e-04 1.114642729602812111e-04 1.114642729602812111e-04 6.214227110855432320e-05 4.385817590218414803e-05 7.157233248984504062e-04 7.827240954893344149e-01 8.457810212572972608e-01 7.106685222431979865e-01 8.168096881580099167e-01
2.099607314008943601e-04 8.405314411451011818e-04 1.042114593919106469e-07 4.312695139628877730e-05 4.311896269836744459e-05 4.508387730248121262e-05 3.187695405016125800e-05 1.440353822682034323e-04 7.554526512037737290e-04 5.983998733947558249e-04 3.411726646552136716e-04 2.387877196927083040e-04 3.989033410792287675e-03 5.977404190905860121e-05 3.635453973061147280e-05 1.258413553767067771e-06 9.744990189969946073e-07 8.142369842579679634e-03 5.552443452415051960e-05 3.288989803357713092e-05 1.081405515369125447e-06 8.390717256425819240e-07 7.901941101003909229e-03 1.421629180588591978e-04 1.449663427488220619e-04 2.835037641898553837e-05 2.030506469290897480e-05 3.151255701716353802e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.312695142089370206e-05 4.312695142089370206e-05 4.508766816747679542e-05 3.187963207030999560e-05 1.440766219427978075e-04 1.039904164872141272e-04 1.039904164872141272e-04 5.597374682967390987e-05 3.954965897080134417e-05 6.827934108369147336e-04 7.319782322782260042e-01 8.307515108370985280e-01 6.348344374059575745e-01 7.973882568375184610e-01
2.051543088295596439e-04 7.839477314217563938e-04 1.075310532832204798e-07 4.264455445170988644e-05 4.263339782003095575e-05 4.342922097532533898e-05 3.070746920936715652e-05 1.439287005812647487e-04 6.248058743552616741e-04 4.732008667473288667e-04 2.234889107479506463e-04 1.612710000446687447e-04 4.483134495980992118e-03 5.990798452067909371e-05 3.337194171464604483e-05 1.129618357485786679e-06 8.745957578311372330e-07 7.598347088201653533e-03 5.580414898881908101e-05 3.087761680478730883e-05 9.922046188140075830e-07 7.688594966428191159e-07 7.462981291244842955e-03 1.178530557239601935e-04 1.202367557590013389e-04 2.181230395528790437e-05 1.566735619948460211e-05 2.852551723509386562e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.264455449547015637e-05 4.264455449547015637e-05 4.343616806128869020e-05 3.071239146989348205e-05 1.439812589065987182e-04 9.422601896248955326e-05 9.422601896248955326e-05 4.889094004235344901e-05 3.457505058967197810e-05 6.329513608250094975e-04 6.746992079708934442e-01 7.761916589714510373e-01 5.589334991923271545e-01 7.614068206257956772e-01
2.124355369379429142e-04 7.743423383112374436e-04 1.209578337981697010e-07 4.391472106275355294e-05 4.390531534861644917e-05 4.357157693087485934e-05 3.080992056765623216e-05 1.498422501922082523e-04 5.214305007212964842e-04 3.858278357821307773e-04 1.508383209860812289e-04 1.112952501939506376e-04 5.029253893009928179e-03 6.104805250212442223e-05 3.331516807632251519e-05 1.104109926417872853e-06 8.571829391811880473e-07 7.750560920792390340e-03 5.737119610552424506e-05 3.130896440647771753e-05 9.829545346773463936e-07 7.627626786218252655e-07 7.640487781095207237e-03 1.016750291183550844e-04 1.030134576744304293e-04 1.765690153928948543e-05 1.269018200750136951e-05 2.547633834155431029e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.391472106350914021e-05 4.391472106350914021e-05 4.357629247802363633e-05 3.081325622438445369e-05 1.498902860625582608e-04 9.152440061595496033e-05 9.152440061595496033e-05 4.576195959662842001e-05 3.237332412785190136e-05 6.279975701832732479e-04 6.626698066183035474e-01 7.737192002150904413e-01 5.239928539991025591e-01 7.669508472053930825e-01
2.024752210828786501e-04 7.038804356617897823e-04 1.205820915487170488e-07 4.334528710512316959e-05 4.333504194861883152e-05 4.189136712327063588e-05 2.962068316944899124e-05 1.494572517635673801e-04 4.422752069284623783e-04 3.078495418011377677e-04 1.006116678164314297e-04 7.518632655731896815e-05 5.261231389035557135e-03 5.945563815679119011e-05 3.290781650255215641e-05 1.059631292349050625e-06 8.218954377756431963e-07 7.772087644949328758e-03 5.623271363829785579e-05 3.035808861436458111e-05 9.337078305482478762e-07 7.271338248137719502e-07 7.726075445916010496e-03 8.851719943392471698e-05 8.773361224289725764e-05 1.426141437246871711e-05 1.020330341065608682e-05 2.183622445651378727e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.334528710528639622e-05 4.334528710528639622e-05 4.189669294456618192e-05 2.962444890463528235e-05 1.495089457107958537e-04 8.507204847687275878e-05 8.507204847687275878e-05 4.099009282793053544e-05 2.899062577170338493e-05 5.949439004760134287e-04 6.408394092084752636e-01 7.712801838505427554e-01 4.940267168471629833e-01 7.567350578105800363e-01
